C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_49_407.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_49_407.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_49_407.jpg, 0, 1, 0, 30.19029
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_49_513.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_49_513.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_49_513.jpg, 0, 1, 0, 30.1903
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_49_614.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_49_614.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_49_614.jpg, 0, 1, 0, 30.1903
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_49_716.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_49_716.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_49_716.jpg, 0, 1, 0, 30.1903
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_49_823.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_49_823.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_49_823.jpg, 0, 1, 0, 30.19029
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_49_926.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_49_926.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_49_926.jpg, 0, 1, 0, 30.19029
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_50_033.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_50_033.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_50_033.jpg, 0, 1, 0, 30.19029
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_50_136.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_50_136.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_50_136.jpg, 0, 1, 0, 30.1903
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_50_240.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_50_240.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_50_240.jpg, 0, 1, 0, 30.1903
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_50_346.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_50_346.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_50_346.jpg, 0, 1, 0, 30.1903
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_50_450.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_50_450.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_50_450.jpg, 0, 1, 0, 30.1903
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_50_556.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_50_556.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_50_556.jpg, 0.1134195, 1, 0, 30.18696
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_50_663.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_50_663.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_50_663.jpg, 0.2888019, 1, 0, 30.17693
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_50_769.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_50_769.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_50_769.jpg, 0, 1, 0, 30.18842
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_50_875.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_50_875.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_50_875.jpg, 0, 1, 0, 30.18987
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_50_979.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_50_979.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_50_979.jpg, 0, 1, 0, 30.19027
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_51_085.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_51_085.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_51_085.jpg, 0, 1, 0, 30.19029
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_51_185.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_51_185.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_51_185.jpg, 0, 1, 0, 30.1903
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_51_285.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_51_285.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_51_285.jpg, 0, 1, 0, 30.1903
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_51_387.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_51_387.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_51_387.jpg, 0, 1, 0, 30.1903
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_51_494.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_51_494.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_51_494.jpg, 0.2517, 1, 0, 30.17376
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_51_594.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_51_594.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_51_594.jpg, 0.551736, 1, 0, 30.13495
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_51_700.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_51_700.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_51_700.jpg, 0.2629773, 1, 0, 30.19286
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_51_801.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_51_801.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_51_801.jpg, 0, 1, 0, 30.18481
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_51_908.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_51_908.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_51_908.jpg, 0, 1, 0, 30.18979
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_52_015.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_52_015.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_52_015.jpg, 0, 1, 0, 30.19026
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_52_122.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_52_122.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_52_122.jpg, 0, 1, 0, 30.19029
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_52_229.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_52_229.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_52_229.jpg, 0, 1, 0, 30.19029
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_52_330.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_52_330.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_52_330.jpg, 0, 1, 0, 30.19029
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_52_435.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_52_435.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_52_435.jpg, 0, 1, 0, 30.1903
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_52_536.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_52_536.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_52_536.jpg, 0.0496617, 1, 0, 30.1897
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_52_644.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_52_644.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_52_644.jpg, 0.4230444, 1, 0, 30.15224
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_52_748.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_52_748.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_52_748.jpg, 0.1357374, 1, 0, 30.19185
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_52_851.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_52_851.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_52_851.jpg, 0, 1, 0, 30.18909
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_52_957.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_52_957.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_52_957.jpg, 0, 1, 0, 30.19015
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_53_064.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_53_064.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_53_064.jpg, 0, 1, 0, 30.19029
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_53_166.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_53_166.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_53_166.jpg, 0, 1, 0, 30.1903
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_53_271.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_53_271.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_53_271.jpg, 0.2448795, 1, 0, 30.17496
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_53_380.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_53_380.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_53_380.jpg, 0.2445507, 1, 0, 30.18734
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_53_481.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_53_481.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_53_481.jpg, 0, 1, 0, 30.18716
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_53_584.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_53_584.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_53_584.jpg, 0, 1, 0, 30.19
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_53_689.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_53_689.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_53_689.jpg, 0, 1, 0, 30.19027
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_53_790.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_53_790.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_53_790.jpg, 0, 1, 0, 30.19031
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_53_896.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_53_896.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_53_896.jpg, 0, 1, 0, 30.1903
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_53_999.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_53_999.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_53_999.jpg, 0.3353931, 1, 0, 30.16323
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_54_107.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_54_107.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_54_107.jpg, 0.3882474, 1, 0, 30.17467
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_54_215.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_54_215.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_54_215.jpg, 0.08884439, 1, 0, 30.19158
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_54_316.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_54_316.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_54_316.jpg, 0, 1, 0, 30.18927
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_54_425.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_54_425.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_54_425.jpg, 0, 1, 0, 30.19025
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_54_530.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_54_530.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_54_530.jpg, 0, 1, 0, 30.1903
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_54_634.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_54_634.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_54_634.jpg, -0.1824168, 1, 0, 30.18106
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_54_735.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_54_735.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_54_735.jpg, 0, 1, 0, 30.18988
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_54_842.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_54_842.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_54_842.jpg, 0, 1, 0, 30.19022
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_54_946.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_54_946.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_54_946.jpg, 0, 1, 0, 30.19029
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_55_050.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_55_050.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_55_050.jpg, 0, 1, 0, 30.1903
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_55_150.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_55_150.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_55_150.jpg, -0.2293176, 1, 0, 30.17626
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_55_258.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_55_258.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_55_258.jpg, -0.07364009, 1, 0, 30.19091
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_55_361.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_55_361.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_55_361.jpg, 0, 1, 0, 30.18985
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_55_463.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_55_463.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_55_463.jpg, 0, 1, 0, 30.19024
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_55_564.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_55_564.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_55_564.jpg, 0, 1, 0, 30.1767
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_55_669.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_55_669.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_55_669.jpg, 0, 1, 0, 30.18701
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_55_774.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_55_774.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_55_774.jpg, 0, 1, 0, 30.18186
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_55_881.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_55_881.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_55_881.jpg, 0, 1, 0, 30.1783
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_55_989.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_55_989.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_55_989.jpg, -0.2994996, 1, 0, 30.17394
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_56_090.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_56_090.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_56_090.jpg, -0.04550041, 1, 0, 30.18921
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_56_195.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_56_195.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_56_195.jpg, 0, 1, 0, 30.19633
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_56_300.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_56_300.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_56_300.jpg, 0, 1, 0, 30.18948
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_56_404.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_56_404.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_56_404.jpg, 0, 1, 0, 30.19105
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_56_505.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_56_505.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_56_505.jpg, 0, 1, 0, 30.18933
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_56_609.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_56_609.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_56_609.jpg, 0, 1, 0, 30.19033
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_56_715.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_56_715.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_56_715.jpg, 0, 1, 0, 30.19061
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_56_817.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_56_817.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_56_817.jpg, 0, 1, 0, 30.19034
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_56_924.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_56_924.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_56_924.jpg, 0, 1, 0, 30.19002
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_57_025.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_57_025.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_57_025.jpg, 0, 1, 0, 30.18965
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_57_130.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_57_130.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_57_130.jpg, 0, 1, 0, 30.19003
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_57_231.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_57_231.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_57_231.jpg, 0.2804745, 1, 0, 30.1685
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_57_334.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_57_334.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_57_334.jpg, 0.3250242, 1, 0, 30.17931
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_57_441.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_57_441.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_57_441.jpg, 0, 1, 0, 30.18774
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_57_541.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_57_541.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_57_541.jpg, 0, 1, 0, 30.18978
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_57_643.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_57_643.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_57_643.jpg, 0, 1, 0, 30.19072
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_57_743.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_57_743.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_57_743.jpg, 0, 1, 0, 30.19038
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_57_843.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_57_843.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_57_843.jpg, 0, 1, 0, 30.19077
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_57_951.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_57_951.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_57_951.jpg, 0, 1, 0, 30.19041
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_58_051.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_58_051.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_58_051.jpg, 0.0640047, 1, 0, 30.18964
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_57_58_152.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_57_58_152.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_57_58_152.jpg, 0.3487479, 1, 0, 30.16156
